,sy_pnum,pl_orbper,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_imppar,st_teff,st_mass,st_met,st_logg
1560,0.0,0.844548,0.125085593220339,23.85457627118644,569.0,88.10428813559322,0.165,3109.0,0.13,-0.096,5.13
1561,0.0,11.73677,0.12981440677966102,39.048983050847454,516.0,87.73881355932204,0.21,3984.72,0.62,-0.14800000000000002,4.47
1562,1.0,0.72813,0.11086525423728814,45.953220338983044,932.0,87.63661016949152,0.49,3506.0,0.42,-0.006423728813559322,4.8
1563,1.0,0.728113,0.11384830508474576,46.85135593220339,640.6949152542373,89.7,0.6113559322033898,3782.0,0.6454237288135592,-0.18,5.0
1564,0.0,25.58142,0.11935677966101695,180.8784745762712,914.0,88.2651186440678,0.47,5409.94,0.94,-0.027000000000000003,3.85
1565,0.0,10.583942,0.08809745762711862,155.98288135593222,857.6610169491526,87.97083050847458,0.259,5280.0,0.95,0.14800000000000002,4.53
1566,0.0,5.69046,0.08043813559322034,280.95338983050846,1503.0,87.57505084745763,0.76,5549.0,0.98,0.067,3.91
1567,0.0,1.055785,0.12083135593220339,108.21254237288136,753.7118644067797,89.13,0.5931525423728814,4315.0,0.6769491525423728,-0.33,4.73
1568,0.0,37.20364,0.1008957627118644,146.89406779661016,498.0,87.13869491525423,0.42,5476.0,0.96,0.02083050847457627,4.58
1569,0.0,20.84919,0.08879745762711864,566.6381355932203,1349.0,87.63971186440679,0.41,9767.0,2.49,-0.04235593220338984,4.08
1570,0.0,16.13655,0.10172627118644066,340.5525423728814,739.0,86.48364406779662,0.38,5886.0,1.07,-0.08669491525423728,4.47
1571,0.0,16.140442,0.07761101694915255,475.4740677966102,947.7627118644068,89.44200000000001,0.5766949152542372,5870.0,0.8061016949152543,-0.15,4.4
1572,0.0,0.25164699999999995,0.08661101694915255,474.3384745762712,915.8644067796611,38.734,0.6177966101694915,5833.0,0.8310169491525423,-0.04,4.41
1573,0.0,11.67254,0.10552288135593221,301.79999999999995,946.0,87.95793220338983,0.44,5725.0,1.02,0.0004067796610169539,4.27
1574,0.0,4.036919999999999,0.07747711864406778,146.305593220339,870.0,87.48245762711865,0.36,4861.07,0.79,-0.034,4.6
1575,0.0,4.036791,0.09029067796610168,167.81881355932202,804.2542372881356,86.98899999999999,0.48159322033898316,4933.0,0.742033898305085,-0.12,4.65
1576,0.0,3.137611,0.11683135593220341,31.66983050847458,596.3389830508474,88.08805084745764,0.46596610169491526,3579.0,0.5,-0.0032203389830508466,4.83
1577,0.0,9.632039,0.11886525423728814,138.64559322033898,787.3898305084746,86.94044067796611,0.951,4646.0,0.72,-0.11699999999999999,4.61
1578,0.0,18.239310999999997,0.11422118644067798,41.332033898305085,667.5593220338983,87.75640677966099,0.18899999999999997,4015.0,1.62,-0.12,4.81
1579,0.0,11.109675,0.08742627118644068,158.48203389830508,820.9491525423729,87.69196610169492,0.462,4813.0,0.72,-0.368,4.66
1580,0.0,5.138,0.09623728813559321,244.75067796610168,1056.7796610169491,86.79435593220339,0.46350847457627115,5144.531694915254,0.9442372881355933,-0.09413559322033899,4.28728813559322
1581,0.0,29.957262,0.09149406779661017,155.54474576271193,790.0169491525423,87.50020338983052,0.8909999999999999,4897.0,0.91,-0.12,4.7
1582,0.0,8.04473,0.09285,165.6732203389831,801.2542372881356,88.02966101694915,0.24,4975.0,0.742372881355932,-0.05903389830508476,4.49271186440678
1583,0.0,11.824689999999999,0.09285,165.67322033898307,801.2542372881356,88.02966101694915,0.105,4975.0,0.7428813559322034,-0.05903389830508474,4.495084745762711
1584,0.0,7.084267,0.11898389830508473,127.4186440677966,794.9152542372881,87.79147457627117,0.331,4572.0,0.88,-0.051,4.62
1585,0.0,20.676056,0.11898389830508475,127.4186440677966,794.9152542372881,87.84435593220338,0.319,4572.0,0.88,-0.051,4.62
1586,0.0,6.786539,0.08598389830508475,476.54186440677967,955.8983050847457,86.57279661016949,0.573,5866.0,0.8,-0.42200000000000004,4.36
1587,0.0,2.988541,0.07837033898305085,431.10118644067796,898.0169491525423,87.11837288135594,0.575,5761.0,0.88,-0.063,4.36
1588,0.0,21.436032,0.11750932203389833,30.7135593220339,614.6440677966102,88.15608474576271,0.344,3627.0,0.47,0.091,4.77
1589,0.0,0.877,0.06423728813559322,522.8061016949152,1396.5254237288136,82.44894915254238,0.5048305084745762,5244.481864406781,0.9605084745762712,-0.1790169491525424,4.257966101694915
1590,0.0,6.39595,0.12405169491525424,40.728135593220344,657.3728813559322,88.00566101694915,0.17,3972.0,0.9013559322033898,-0.1616779661016949,4.723559322033899
1591,0.0,3.8534940000000004,0.11137372881355932,114.63779661016949,793.6949152542373,88.12884745762712,0.868,4459.0,0.84,-0.095,4.62
1592,0.0,4.696045,0.08471440677966101,164.57152542372884,785.8305084745763,88.18544067796611,0.319,5003.0,0.91,0.049,4.61
1593,0.0,8.6387,0.08447203389830509,170.0213559322034,828.9152542372881,87.74803389830508,0.19,5120.0,0.7272881355932204,-0.055152542372881364,4.534237288135593
1594,0.0,3.98547,0.12218728813559321,102.06677966101692,725.6440677966102,87.89966101694917,0.43,4256.0,0.6711864406779662,-0.18842372881355932,4.663389830508475
1595,0.0,16.607298999999998,0.09149406779661017,159.59067796610174,797.3559322033898,87.40518644067795,0.254,4878.0,1.01,-0.05,4.68
1596,0.0,16.980197,0.1125550847457627,167.95745762711863,850.4067796610169,88.39684745762713,0.32899999999999996,5319.0,0.85,-0.14,4.48
1597,0.0,1.827,0.1150686440677966,51.8893220338983,986.0,87.19,0.43,3949.0,0.52,-0.12777966101694915,4.75
1598,0.0,1.29655,0.11649237288135593,28.440677966101692,598.542372881356,88.24993220338983,0.14300000000000002,3583.0,0.54,-0.361,4.64
1599,0.0,3.379516,0.09171440677966101,167.48186440677966,812.0677966101695,87.80430508474576,0.8029999999999999,4940.0,0.77,-0.125,4.58
1600,0.0,1.0823610000000001,0.10628559322033898,253.84016949152542,968.0338983050848,87.90766101694916,0.602,5556.0,1.16,-0.376,4.03
1601,0.0,1.082,0.11086525423728814,45.075932203389826,928.0,86.19,0.46,3408.0,0.24,0.013542372881355938,4.4
1602,0.0,3.35,0.11978050847457626,101.28084745762712,851.0,88.21,0.44,4408.0,0.28,-0.2181186440677966,4.62
1603,0.0,9.32,0.12033983050847456,79.07694915254237,516.0,89.3,0.44,4408.0,0.28,-0.19647457627118645,4.62
1604,0.0,13.9145,0.1003906779661017,521.3994915254237,1200.8983050847457,87.30584745762712,0.42,6640.0,0.8171186440677966,-0.06683050847457628,4.208644067796611
1605,0.0,4.03776,0.08923813559322033,153.72949152542375,801.6949152542373,87.20652542372882,0.33,4689.0,0.712542372881356,-0.09544067796610169,4.594067796610169
1606,0.0,7.539949000000001,0.09323474576271186,298.2503389830509,938.0508474576271,87.98611864406779,0.272,5661.0,1.16,-0.128,4.34
1607,0.0,5.10555,0.09171440677966101,167.48186440677966,804.2542372881356,87.80430508474576,0.919,4938.0,1.87,-0.07400000000000001,4.62
1608,0.0,17.768404,0.09285,167.4818644067797,803.8474576271186,88.10074576271187,0.38799999999999996,4961.0,0.98,-0.154,4.67
1609,0.0,4.4644379999999995,0.08447542372881356,475.4740677966102,988.1694915254237,87.96425423728815,0.635,5894.0,1.05,-0.084,4.14
1610,0.0,11.416439,0.11801779661016948,43.498474576271185,635.9830508474577,88.09281355932201,0.484,3668.0,0.5,0.205,4.83
1611,0.0,7.210839999999999,0.08498050847457626,431.10118644067796,856.6949152542373,88.05408474576271,0.622,5739.0,0.79,-0.187,4.29
1612,0.0,13.284219,0.12893305084745763,25.410508474576268,577.3559322033898,88.04733898305084,0.39399999999999996,3245.0,0.1,0.39399999999999996,5.24
1613,0.0,24.213117,0.12893305084745763,25.410508474576268,577.3559322033898,88.04971186440677,0.42100000000000004,3245.0,0.1,0.39399999999999996,5.24
1614,0.0,2.46564,0.09700084745762712,590.1113559322034,1200.8983050847457,87.22591525423728,0.479,7068.0,1.91,0.049,3.93
1615,0.0,18.896192000000003,0.11137372881355932,114.63779661016949,787.9152542372881,88.12884745762712,0.43,4459.0,0.49,-0.162,4.65
1616,1.0,6.180235,0.07720423728813561,642.0,1401.0,86.21,0.647,6202.0,1.32,0.141,4.16
1617,0.0,13.107894,0.08498050847457626,425.0842372881356,856.6949152542373,88.11493220338983,0.789,5732.0,0.96,-0.15,4.35
1618,0.0,1.925,0.1333906779661017,23.668135593220338,452.0,89.13,0.36,3067.0,0.12,0.018627118644067797,4.77
1619,0.0,10.1997,0.10536864406779661,187.0269491525424,820.7457627118644,88.22366101694915,0.892,5340.0,0.7477966101694914,0.013355932203389834,4.523050847457626
1620,0.0,21.371372,0.07971271186440679,135.77152542372883,801.6949152542373,87.32827118644067,0.316,4692.0,1.23,0.037000000000000005,4.41
1621,0.0,7.098694999999999,0.09081610169491525,160.1379661016949,814.0847457627119,87.43781355932202,0.217,4857.0,0.81,-0.41200000000000003,4.68
1622,0.0,4.20566,0.07915508474576272,164.3671186440678,785.3220338983051,88.18544067796611,0.951,5006.0,0.7459322033898306,-0.052830508474576286,4.435423728813559
1623,0.0,9.7051,0.07889576271186442,165.61627118644068,808.4406779661017,87.95930508474576,0.777,5090.0,0.7133898305084746,-0.03103389830508475,4.543220338983051
1624,0.0,0.73217,0.1195093220338983,138.64559322033895,791.5932203389831,86.90666101694914,0.377,4641.0,0.84,-0.038,4.53
1625,0.0,5.228352,0.1003906779661017,518.7774576271187,1188.4406779661017,87.59077966101694,0.327,6265.0,0.99,-0.08800000000000001,4.22
1626,0.0,2.4194720000000003,0.09700084745762712,591.1452542372881,1200.8983050847457,87.22591525423728,0.392,6830.0,2.09,-0.004,3.97
1627,0.0,6.770834,0.1003906779661017,518.7774576271187,1195.7627118644068,87.87854237288134,0.595,6310.0,1.9,-0.021,4.01
1628,0.0,14.616782999999998,0.08986186440677967,139.33661016949154,849.9830508474577,87.93881355932204,0.24100000000000002,5174.0,1.02,-0.098,4.62
1629,0.0,13.7579,0.09081610169491526,158.6805084745763,814.0847457627119,87.55989830508476,0.54,4860.0,0.7140677966101695,-0.04266101694915256,4.461525423728814
1630,0.0,3.09246,0.10964491525423728,37.62016949152542,659.1864406779661,87.8778474576271,0.34700000000000003,4051.0,0.81,-0.223,4.66
1631,0.0,20.379434,0.09093474576271185,163.94949152542372,790.0677966101695,88.18861016949154,0.5770000000000001,4993.0,1.25,-0.325,3.28
1632,0.0,4.420394,0.07962796610169492,458.67745762711866,1037.084745762712,87.8979661016949,0.325,5943.0,2.49,-0.24,3.92
1633,0.0,1.248905,0.12148898305084745,259.875593220339,967.9152542372881,86.79342372881355,0.976,5496.0,1.04,-0.1,4.24
1634,0.0,11.95706,0.09426694915254237,157.6608474576271,841.1186440677966,88.24661016949152,0.205,5292.0,0.95,0.024,4.58
1635,0.0,6.363302,0.11083135593220338,114.55644067796612,806.2542372881356,88.13833898305084,0.893,4482.0,1.02,-0.024,4.62
1636,0.0,5.164157,0.10642457627118644,46.04966101694915,651.1694915254237,88.14496610169489,0.273,3832.0,0.61,0.079,4.63
1637,0.0,18.001053,0.10696355932203389,256.84016949152544,927.7627118644068,87.98752542372881,0.265,5579.0,0.9,0.091,4.36
1638,0.0,9.426900999999999,0.08447542372881357,475.4740677966102,988.1694915254237,87.95103389830508,0.975,5895.0,1.13,0.085,4.18
1639,0.0,4.716880000000001,0.09081610169491526,160.13796610169493,814.0847457627119,87.56861016949152,0.33299999999999996,4846.0,0.86,-0.23800000000000002,4.68
1640,0.0,18.436944,0.10535169491525426,167.95745762711863,841.8983050847457,88.3073559322034,0.9359999999999999,5308.0,0.9,-0.152,4.53
1641,0.0,5.7517629999999995,0.11828898305084745,105.10406779661015,732.3220338983051,87.89966101694915,0.24600000000000002,4256.0,0.8,0.004,4.62
1642,0.0,10.472764,0.11828898305084744,105.10406779661018,732.3220338983051,87.89966101694917,0.28600000000000003,4256.0,0.8,0.004,4.62
1643,0.0,3.917682,0.11898389830508475,120.5542372881356,794.9152542372881,87.84091525423729,0.7290000000000001,4566.0,0.76,-0.413,4.68
1644,0.0,3.5773940000000004,0.1193228813559322,138.665593220339,787.2203389830509,86.90666101694916,0.7090000000000001,4626.0,0.87,0.07200000000000001,4.57
1645,0.0,14.390721,0.08598389830508475,475.4740677966102,954.6949152542373,87.57877966101695,0.501,5872.0,0.86,-0.07400000000000001,4.35
1646,0.0,9.032248,0.08832457627118642,168.91576271186443,804.4745762711865,88.14198305084746,0.24600000000000002,4967.0,0.99,-0.114,4.67
1647,0.0,16.100178,0.09285,167.56644067796614,804.4745762711865,88.14198305084744,0.237,4967.0,0.99,-0.114,4.67
1648,0.0,2.491154,0.09700084745762712,518.7774576271187,1194.322033898305,87.69018644067798,0.389,6362.0,1.49,0.065,4.12
1649,0.0,1.754,0.11276355932203388,127.81813559322032,873.0,88.26,0.39,4663.0,0.62,-0.12383050847457627,4.67
1650,0.0,16.222,0.11998389830508474,41.815762711864416,417.0,89.49,0.39,3852.0,0.52,-0.15289830508474575,4.75
1651,0.0,2.5712669999999997,0.09552627118644069,460.25203389830506,1167.8474576271187,87.24325423728813,0.988,6216.0,1.57,-0.184,4.15
1652,1.0,3650.0,0.0,0.19,183.0,89.87,0.79,4898.0,0.9,-0.23,3.52
1653,0.0,13.071041000000001,0.07962796610169494,458.67745762711866,1023.7627118644068,87.99737288135591,0.305,5937.0,0.94,-0.14800000000000002,4.21
1654,0.0,28.848339000000003,0.10536864406779661,187.34898305084747,820.7457627118644,88.69813559322033,0.7859999999999999,5344.0,0.7,-0.442,3.79
1655,0.0,6.6956869999999995,0.10984322033898304,167.95745762711863,850.4067796610169,88.2966779661017,0.245,5320.0,0.87,0.125,4.46
1656,0.0,27.917236,0.11255508474576269,167.95745762711863,837.1864406779661,88.83006779661015,0.33299999999999996,5320.0,0.87,0.125,4.46
1657,0.0,17.818210999999998,0.10320423728813559,40.61067796610169,655.0338983050848,88.3725593220339,0.63,3878.0,0.65,-0.244,4.57
1658,0.0,5.116834,0.09700084745762712,590.1113559322033,1200.8983050847457,87.22591525423728,0.317,6983.0,1.06,-0.12300000000000001,4.06
1659,0.0,7.5221089999999995,0.09700084745762712,518.7774576271187,1194.457627118644,87.87854237288138,0.5329999999999999,6356.0,1.07,-0.09699999999999999,4.18
1660,0.0,1.075,0.12944152542372883,30.742203389830507,587.2203389830509,87.94527118644066,0.6007796610169494,3503.0,0.34,-0.007881355932203389,4.45
1661,0.0,18.786043,0.12423813559322033,255.8432203389831,922.4915254237288,88.38005084745762,0.5660000000000001,5450.0,0.67,-0.41100000000000003,4.49
1662,0.0,15.320606,0.08815338983050847,474.1961016949152,900.6949152542373,86.51250847457628,0.565,5819.0,0.85,-0.235,4.27
